2001.10.27  9670 -18 +60 288  180 Fao 20  10 Beta
2001.10.27  9672 -18 +41 269  590      7  15 Beta-Gamma-Delta
2001.10.27  9673 +04 +35 263  100 Cso  2   3 Beta
2001.10.27  9675 -12 +12 240   10 Axx  1   1 Alpha
2001.10.27  9676 +15 +08 236   40 Hsx  2   1 Alpha
2001.10.27  9677 +21 +07 235   30 Dso  7   7 Beta
2001.10.27  9678 +11 -07 221  680     14  48 Beta-Gamma-Delta
2001.10.27  9679 -10 -07 221   40 Dso  7   8 Beta
2001.10.27  9681 -24 +07 235   70 Dao  6   8 Beta
2001.10.27  9682 +11 -59 169  710 Dki  9  11 Beta
2001.10.27  9683 +28 -30 198   30 Dso  7   6 Beta
2001.10.28  9670 -17 +74 289  190 Fao 17   6 Beta
2001.10.28  9672 -18 +53 268  450      6  11 Beta-Gamma-Delta
2001.10.28  9673 +04 +49 264   90 Hsx  2   1 Alpha
2001.10.28  9676 +16 +21 236   30 Hsx  1   1 Alpha
2001.10.28  9677 +23 +19 234   10 Bxo  6   4 Beta
2001.10.28  9678 +07 +07 222  630 Ekc 15  43 Beta-Gamma
2001.10.28  9679 -10 -07 208   30 Dso  6  10 Beta
2001.10.28  9681 -23 +22 237   40 Dao  6   5 Beta
2001.10.28  9682 +12 -45 170  990     11  28 Beta-Gamma-Delta
2001.10.28  9683 +28 -14 201   10 Cso  4   5 Beta
2001.10.28  9684 +05 -78 137  140 Hhx  3   1 Alpha
2001.10.29  9670 -18 +80 282  100 Cao  5   5 Beta
2001.10.29  9672 -18 +67 269  390      7  10 Beta-Gamma-Delta
2001.10.29  9673 +05 +63 265   80 Hax  2   1 Alpha
2001.10.29  9676 +15 +35 237   30 Hsx  1   1 Alpha
2001.10.29  9677 +24 +36 238    0 Axx  1   3 Alpha
2001.10.29  9678 +07 +21 223  620     13  34 Beta-Gamma-Delta
2001.10.29  9679 -09 +07 209   40 Dao  7   8 Beta
2001.10.29  9680 +22 +07 209   10 Bxo  8   2 Beta
2001.10.29  9681 -24 +37 239   30 Hsx  1   1 Alpha
2001.10.29  9682 +12 -32 170  830 Fkc 17  32 Beta-Gamma
2001.10.29  9683 +28 -01 201   10 Bxo  7   2 Beta
2001.10.29  9684 +06 -69 133  510 Dki  9  10 Beta
2001.10.30  9672 -18 +81 270  260 Hkx  4   4 Alpha
2001.10.30  9673 +05 +76 265   80 Hax  2   2 Alpha
2001.10.30  9676 +15 +49 238   30 Hsx  1   1 Alpha
2001.10.30  9677 +24 +49 238    0 Axx  1   2 Alpha
2001.10.30  9678 +08 +34 223  560 Eko 13  28 Beta-Gamma
2001.10.30  9679 -10 +21 210   30 Cao  8  11 Beta
2001.10.30  9680 +22 +22 211   10 Bxo  9   4 Beta
2001.10.30  9681 -23 +51 240   40 Hax  2   1 Alpha
2001.10.30  9682 +12 -18 171  910     14  42 Beta-Gamma-Delta
2001.10.30  9683 +28 +14 203   10 Cro  5   5 Beta
2001.10.30  9684 +06 -54 135  510 Dki  8  14 Beta
2001.10.31  9672 -16 +92 268  110 Hax  2   1 Alpha
2001.10.31  9673 +05 +89 265   30 Hsx  1   1 Alpha
2001.10.31  9676 +15 +62 238   20 Hsx  1   1 Alpha
2001.10.31  9678 +07 +47 223  490 Eki 12  21 Beta-Gamma
2001.10.31  9679 -10 +34 210   20 Bxo  6   7 Beta
2001.10.31  9681 -23 +65 241   10 Axx  1   1 Alpha
2001.10.31  9682 +12 -04 172 1130     14  59 Beta-Gamma-Delta
2001.10.31  9683 +28 +28 204   20 Bxo  4   4 Beta
2001.10.31  9684 +05 -41 135  470 Dko  9  20 Beta
2001.11.01  9676 +16 +74 237   10 Hsx  1   1 Alpha
2001.11.01  9678 +06 +61 224  450 Eko 12  17 Beta
2001.11.01  9679 -12 +44 207   20 Bxo  6   6 Beta
2001.11.01  9681 -22 +78 241    0 Axx  0   1 Alpha
2001.11.01  9682 +11 +10 173 1210     14  61 Beta-Gamma-Delta
2001.11.01  9683 +27 +35 198   10 Bxo  3   3 Beta
2001.11.01  9684 +06 -29 134  470 Eki 12  27 Beta-Gamma
2001.11.01  9685 +05 -68  95   30 Cso  7   5 Beta
2001.11.01  9686 +16 -68  95   50 Hsx  2   1 Alpha
2001.11.02  9678 +07 +75 224  290 Eao 11  12 Beta
2001.11.02  9682 +11 +22 171  980     13  45 Beta-Gamma-Delta
2001.11.02  9684 +06 -14 135  440 Eki 11  18 Beta
2001.11.02  9685 +06 -55  94   70 Dso  8  10 Beta
2001.11.02  9686 +15 -54  95   30 Cro  5   2 Beta
2001.11.02  9687 -19 -71  78  220 Eao 12  10 Beta
2001.11.03  9678 +07 +90 226  290 Eao 12   4 Beta
2001.11.03  9682 +12 +37 173 1130     14  50 Beta-Gamma-Delta
2001.11.03  9684 +06 +00 136  430 Eki 11  20 Beta-Gamma
2001.11.03  9685 +05 -41  95  100 Dso  9  12 Beta
2001.11.03  9686 +15 -39  97   20 Hsx  1   1 Alpha
2001.11.03  9687 -19 -61  75  360 Fai 20  17 Beta
2001.11.04  9682 +12 +50 173  790     13  39 Beta-Gamma-Delta
2001.11.04  9684 +05 +15 138  440 Dki  9  27 Beta-Gamma
2001.11.04  9685 +05 -27  96   90 Dso 10  11 Beta
2001.11.04  9686 +15 -26  97   10 Axx  1   1 Alpha
2001.11.04  9687 -19 -49  74  310 Fai 23  23 Beta-Gamma
2001.11.04  9688 +25 -70  53   40 Hsx  2   1 Alpha
2001.11.05  9682 +12 +64 174  660 Eki 13  22 Beta-Gamma
2001.11.05  9684 +05 +28 138  550     12  33 Beta-Gamma-Delta
2001.11.05  9685 +04 -14  96   60 Dso 10  19 Beta
2001.11.05  9687 -20 -35  75  390 Fac 21  39 Beta-Gamma
2001.11.05  9688 +26 -64  46  110 Eao 15   5 Beta
2001.11.05  9689 -28 -15  95   50 Dao  5   8 Beta
2001.11.06  9682 +13 +75 172  600 Fki 16   8 Beta-Gamma
2001.11.06  9684 +07 +40 137  490     11  20 Beta-Gamma-Delta
2001.11.06  9685 +05 +01  98   80 Dai  7  12 Beta-Gamma
2001.11.06  9687 -20 -20  77  340 Fac 20  31 Beta-Gamma
2001.11.06  9688 +26 -51  46   80 Fao 16   4 Beta
2001.11.06  9689 -28 -02  95  130 Dao  7   8 Beta
2001.11.06  9690 -18 -71  26  600 Dko  7   6 Beta
2001.11.07  9682 +13 +87 170  270 Cko 10   5 Beta
2001.11.07  9684 +06 +56 139  360      8  14 Beta-Gamma-Delta
2001.11.07  9685 +05 +17 100   80 Dao  5  12 Beta
2001.11.07  9687 -20 -08  75  320     22  40 Beta-Gamma-Delta
2001.11.07  9688 +26 -38  45   50 Fso 16   7 Beta
2001.11.07  9689 -27 +11  94  160 Dai  7  16 Beta
2001.11.07  9690 -18 -58  25  750 Fki 16  25 Beta-Gamma
2001.11.08  9684 +06 +68 138  230 Dao  7  10 Beta-Gamma
2001.11.08  9685 +06 +29  99   80 Dso  8   7 Beta
2001.11.08  9687 -20 +02  72  330     27  35 Beta-Gamma-Delta
2001.11.08  9688 +26 -26  44   60 Eso 14   8 Beta
2001.11.08  9689 -27 +23  93  160 Dso  9  15 Beta
2001.11.08  9690 -17 -45  25  850 Fkc 19  37 Beta-Gamma
2001.11.08  9691 +07 -64   6   70 Hax  2   1 Alpha
2001.11.08  9692 +07 +10  80   60 Cso  4   8 Beta
2001.11.08  9693 +11 -03  67   50 Cao  4   8 Beta
2001.11.08  9694 +14 -79 351   50 Hsx  2   1 Alpha
2001.11.09  9684 +06 +82 139  190 Cao  4   3 Beta-Gamma
2001.11.09  9685 +05 +46 103   40 Hsx  1   1 Alpha
2001.11.09  9687 -19 +18  75  220     24  30 Beta-Gamma-Delta
2001.11.09  9688 +26 -07  50   20 Hrx  1   1 Alpha
2001.11.09  9689 -26 +38  95  110 Dso  8   3 Beta
2001.11.09  9690 -18 -31  26 1060     19  54 Beta-Gamma-Delta
2001.11.09  9691 +07 -49   8   90 Hsx  2   1 Alpha
2001.11.09  9692 +07 +25  82  120 Dao  7  18 Beta
2001.11.09  9693 +12 +12  69   50 Dao  4   4 Beta
2001.11.09  9694 +14 -65 352  100 Hsx  2   1 Alpha
2001.11.10  9685 +05 +61 105   50 Hsx  2   1 Alpha
2001.11.10  9687 -20 +31  75  240 Fao 25  27 Beta-Gamma
2001.11.10  9688 +25 +08  52   10 Hrx  1   1 Alpha
2001.11.10  9689 -28 +52  96   60 Cso  8   2 Beta
2001.11.10  9690 -18 -16  28 1410     23  39 Beta-Gamma-Delta
2001.11.10  9691 +07 -36   8  100 Hsx  2   1 Alpha
2001.11.10  9692 +06 +39  83  670 Dao 10  11 Beta
2001.11.10  9693 +11 +27  71   20 Hsx  1   2 Alpha
2001.11.10  9694 +13 -51 353   70 Hsx  2   1 Alpha
2001.11.11  9685 +04 +74 105   50 Hsx  1   1 Alpha
2001.11.11  9687 -21 +44  75  210 Fao 26  31 Beta
2001.11.11  9688 +24 +19  50   10 Dso  3   5 Beta
2001.11.11  9689 -25 +63  94   80 Eso 12   6 Beta
2001.11.11  9690 -18 -04  27 1420     22  74 Beta-Gamma-Delta
2001.11.11  9691 +07 -24   7  110 Hsx  2   1 Alpha
2001.11.11  9692 +06 +51  82  740 Eki 11  23 Beta-Gamma
2001.11.11  9693 +10 +40  71    0 Axx  0   1 Alpha
2001.11.11  9694 +13 -39 352   80 Hsx  2   1 Alpha
2001.11.11  9695 +11 -68 323   80 Cso  3   2 Beta
2001.11.11  9696 -05 -68 323   60 Dso  6   3 Beta
2001.11.12  9685 +03 +87 105   50 Hax  2   1 Alpha
2001.11.12  9687 -20 +53  71   20 Bxo 17   6 Beta
2001.11.12  9688 +25 +32  50   10 Hrx  2   2 Alpha
2001.11.12  9689 -26 +76  94   70 Cao  7   3 Beta
2001.11.12  9690 -18 +09  27 1240     23  62 Beta-Gamma-Delta
2001.11.12  9691 +08 -10   8  100 Hsx  2   1 Alpha
2001.11.12  9692 +07 +65  83  670 Eko 11  13 Beta
2001.11.12  9693 +11 +54  72    0 Axx  0   1 Alpha
2001.11.12  9694 +13 -27 351   70 Hsx  3   3 Alpha
2001.11.12  9695 +11 -57 321   90 Cao  2   2 Beta
2001.11.12  9696 -02 -57 321   70 Dao  5   7 Beta
2001.11.12  9697 +11 -76 302  120 Hax  3   1 Alpha
2001.11.13  9687 -20 +71  75   30 Bxo 24   9 Beta
2001.11.13  9688 +26 +45  49   10 Axx  1   1 Alpha
2001.11.13  9690 -18 +22  26 1180     21  82 Beta-Gamma-Delta
2001.11.13  9691 +08 +04   8  100 Hsx  2   1 Alpha
2001.11.13  9692 +07 +78  82  530 Eki 12   9 Beta-Gamma
2001.11.13  9693 +12 +67  71    0 Axx  0   1 Alpha
2001.11.13  9694 +13 -13 351   70 Hsx  2   1 Alpha
2001.11.13  9695 +10 -44 320  120 Cao  4   5 Beta
2001.11.13  9696 -05 -44 320   50 Dso  5  11 Beta
2001.11.13  9697 +10 -61 303  200 Hax  3   2 Alpha
2001.11.13  9698 -08 +67  71   50 Cao  4   5 Beta
2001.11.13  9699 -24 -64 300   50 Cao  4   5 Beta
2001.11.14  9687 -20 +85  76   70 Cao  4   2 Beta
2001.11.14  9688 +26 +58  49   10 Axx  1   1 Alpha
2001.11.14  9690 -18 +34  25 1150 Fkc 21  64 Beta-Gamma
